event_id,station,file_name,method,snr_raw,snr,snr_gain,amp_ratio,delay_s,psd_1_5,psd_5_10,psd_10_20
AM.R663D.event.20260525T220238,R663D,AM.R663D.event.20260525T220238.mseed,p05_e16,6.64266837141971,7.143952754326825,0.501284382907115,0.3753488600245753,-0.53,6.679943517966534,8.134883521622482,10.276362012256223
AM.R686A.event.20260503T121244,R686A,AM.R686A.event.20260503T121244.mseed,Raw,0.6639387852351453,0.6639387852351453,0.0,1.0,,,,
AM.R686A.event.20260503T121244,R686A,AM.R686A.event.20260503T121244.mseed,Bandpass,0.6639387852351453,-1.1794182354010259,-1.8433570206361711,0.4845790698237543,,1.0571424222339827,0.0017160213855762635,0.751632517184971
AM.R686A.event.20260503T121244,R686A,AM.R686A.event.20260503T121244.mseed,Wiener,0.6639387852351453,2.2404175986896013,1.576478813454456,0.19546746335677692,,48.06365736866618,50.77149623966045,29.023766807154335
AM.R686A.event.20260503T121244,R686A,AM.R686A.event.20260503T121244.mseed,p0_e06,0.6639387852351453,-0.05668969509755545,-0.7206284803327008,0.6133059627958399,,1.8071365683836795,-3.231327908820498,-1.148377565035684
AM.R686A.event.20260503T121244,R686A,AM.R686A.event.20260503T121244.mseed,p01_e07,0.6639387852351453,-0.16066446913072718,-0.8246032543658725,0.5686923905461809,,1.8801040258318078,-5.8459723065815625,-1.144058586947488
AM.R686A.event.20260503T121244,R686A,AM.R686A.event.20260503T121244.mseed,p05_e16,0.6639387852351453,0.099486169975071,-0.5644526152600743,0.707987409157971,,-0.7653426913099075,-9.69173119701972,-7.346130712374715
AM.R686A.event.20260504T031322,R686A,AM.R686A.event.20260504T031322.mseed,Raw,-2.3507267493625084,-2.3507267493625084,0.0,1.0,-0.66,,,
AM.R686A.event.20260504T031322,R686A,AM.R686A.event.20260504T031322.mseed,Bandpass,-2.3507267493625084,-3.1067148555510453,-0.755988106188537,0.8943532713256741,-0.69,1.4401063862272798,0.0006861014787446011,0.31861081068758773
AM.R686A.event.20260504T031322,R686A,AM.R686A.event.20260504T031322.mseed,Wiener,-2.3507267493625084,-2.214375205789898,0.13635154357261037,0.22650237675263277,-0.75,21.833596085371212,31.58946534617697,22.242988857782375
AM.R686A.event.20260504T031322,R686A,AM.R686A.event.20260504T031322.mseed,p0_e06,-2.3507267493625084,-4.092612715916408,-1.7418859665538995,0.3300504669789856,-0.66,2.9697728901706975,7.561318228214565,13.891697996803847
AM.R686A.event.20260504T031322,R686A,AM.R686A.event.20260504T031322.mseed,p01_e07,-2.3507267493625084,-2.8878845799477637,-0.5371578305852553,0.5040769442791079,-0.65,0.6064781160889464,5.275345330659909,10.647233973742098
AM.R686A.event.20260504T031322,R686A,AM.R686A.event.20260504T031322.mseed,p05_e16,-2.3507267493625084,-2.2342801611025487,0.11644658825995968,0.36051113088148995,-0.53,-0.56494334186269,3.7521940976897628,11.89851715635192
AM.R686A.event.20260505T024044,R686A,AM.R686A.event.20260505T024044.mseed,Raw,-1.463209372493521,-1.463209372493521,0.0,1.0,0.6,,,
AM.R686A.event.20260505T024044,R686A,AM.R686A.event.20260505T024044.mseed,Bandpass,-1.463209372493521,-1.909462360291372,-0.44625298779785116,0.9799884219846509,0.6,0.6487870448949503,0.0008093766570090591,0.25357847936579486
AM.R686A.event.20260505T024044,R686A,AM.R686A.event.20260505T024044.mseed,Wiener,-1.463209372493521,4.0187308133232795,5.4819401858168,0.12962923770635484,,0.3506268939209411,5.943535034585927,24.905159941841173
AM.R686A.event.20260505T024044,R686A,AM.R686A.event.20260505T024044.mseed,p0_e06,-1.463209372493521,-4.733239801714191,-3.2700304292206703,0.5138770385634789,,1.2073681938401524,3.505868464888586,11.957705988929684
AM.R686A.event.20260505T024044,R686A,AM.R686A.event.20260505T024044.mseed,p01_e07,-1.463209372493521,-2.9472739148119227,-1.4840645423184018,0.4912227863380833,,0.3503597764001179,2.0392071966043908,9.22839642235132
AM.R686A.event.20260505T024044,R686A,AM.R686A.event.20260505T024044.mseed,p05_e16,-1.463209372493521,-2.708037824620857,-1.244828452127336,0.4134753712237331,-1.86,-0.9116164626554104,1.188798785008936,8.825995678294126
AM.R686A.event.20260507T174538,R686A,AM.R686A.event.20260507T174538.mseed,Raw,5.669534737507273,5.669534737507273,0.0,1.0,,,,
AM.R686A.event.20260507T174538,R686A,AM.R686A.event.20260507T174538.mseed,Bandpass,5.669534737507273,6.572960446439998,0.9034257089327253,0.8574198541351322,,0.20553783676539036,0.0007582992520642834,0.2846177642601987
AM.R686A.event.20260507T174538,R686A,AM.R686A.event.20260507T174538.mseed,Wiener,5.669534737507273,11.895199038009848,6.225664300502575,0.4427636443795597,,11.074432674329039,4.777475445227734,14.791417269424718
AM.R686A.event.20260507T174538,R686A,AM.R686A.event.20260507T174538.mseed,p0_e06,5.669534737507273,7.284996055257996,1.6154613177507233,0.40949171125685935,,7.821273839319129,8.056585156145267,9.76210737528451
AM.R686A.event.20260507T174538,R686A,AM.R686A.event.20260507T174538.mseed,p01_e07,5.669534737507273,6.016175320739644,0.34664058323237157,0.4830276533978814,-2.0,5.768392046175914,5.904599692233063,7.757708198843768
AM.R686A.event.20260507T174538,R686A,AM.R686A.event.20260507T174538.mseed,p05_e16,5.669534737507273,4.315001752565522,-1.3545329849417502,0.4107487792033505,-1.98,7.205864758227102,7.201638604905425,8.822396218467757
AM.R686A.event.20260510T031500,R686A,AM.R686A.event.20260510T031500.mseed,Raw,2.718554870525678,2.718554870525678,0.0,1.0,,,,
AM.R686A.event.20260510T031500,R686A,AM.R686A.event.20260510T031500.mseed,Bandpass,2.718554870525678,3.895883413631667,1.1773285431059892,0.931143570349948,,0.2426782697603929,0.000613386536013357,0.794525697145947
AM.R686A.event.20260510T031500,R686A,AM.R686A.event.20260510T031500.mseed,Wiener,2.718554870525678,12.900605332450489,10.182050461924812,0.19823822694680307,1.06,2.5540714585085995,13.625981866694138,44.28284074607876
AM.R686A.event.20260510T031500,R686A,AM.R686A.event.20260510T031500.mseed,p0_e06,2.718554870525678,-0.025547257118098674,-2.7441021276437767,0.44539732322443526,0.41,5.969429772282204,10.467225182991838,14.077937926398441
AM.R686A.event.20260510T031500,R686A,AM.R686A.event.20260510T031500.mseed,p01_e07,2.718554870525678,0.007688902034138497,-2.7108659684915395,0.428352670916666,0.31,3.4081967735762144,8.686679931880514,12.60145397156184
AM.R686A.event.20260510T031500,R686A,AM.R686A.event.20260510T031500.mseed,p05_e16,2.718554870525678,0.16707542924898153,-2.5514794412766966,0.2893968159741717,,4.460488367287497,9.45541816962974,13.259944232955704
AM.R686A.event.20260510T182331,R686A,AM.R686A.event.20260510T182331.mseed,Raw,4.626777829737476,4.626777829737476,0.0,1.0,0.41,,,
AM.R686A.event.20260510T182331,R686A,AM.R686A.event.20260510T182331.mseed,Bandpass,4.626777829737476,5.056012953005453,0.4292351232679774,0.8109204294320137,-0.91,1.4934796010630358,0.00034833358147285857,0.5695103597801119
