case_id,event_template,station_template,noise_files,station_noise,onset_s,target_snr_db,method,background_suppression_db,output_vs_clean_snr,amp_ratio_clean,lag_s,corr_z
719,AM.RC2BF.event.20260521T190158.mseed,RC2BF,AM.RC2BF.noise.20250607T235259.mseed;AM.RC2BF.noise.20250606T004041.mseed;AM.RC2BF.noise.20250603T193222.mseed,RC2BF,37.09,0.0,p01_e07,6.314591851490377,-0.45026047772920363,0.6234569228178474,-0.03,0.6271935428156645
719,AM.RC2BF.event.20260521T190158.mseed,RC2BF,AM.RC2BF.noise.20250607T235259.mseed;AM.RC2BF.noise.20250606T004041.mseed;AM.RC2BF.noise.20250603T193222.mseed,RC2BF,37.09,0.0,p05_e16,4.932088199472226,-0.9824390510512531,0.6710865006134127,0.0,0.5915010244624065
720,AM.RC2BF.event.20260521T190158.mseed,RC2BF,AM.RC2BF.noise.20250607T235259.mseed;AM.RC2BF.noise.20250606T004041.mseed;AM.RC2BF.noise.20250603T193222.mseed,RC2BF,37.09,5.0,Noisy,-5.920970644637385e-13,5.000000048214779,1.1152540111508058,0.0,0.9437685938446636
720,AM.RC2BF.event.20260521T190158.mseed,RC2BF,AM.RC2BF.noise.20250607T235259.mseed;AM.RC2BF.noise.20250606T004041.mseed;AM.RC2BF.noise.20250603T193222.mseed,RC2BF,37.09,5.0,Bandpass,1.282605732299915,6.0157607288328405,1.0322401476014889,0.0,0.9379405128767538
720,AM.RC2BF.event.20260521T190158.mseed,RC2BF,AM.RC2BF.noise.20250607T235259.mseed;AM.RC2BF.noise.20250606T004041.mseed;AM.RC2BF.noise.20250603T193222.mseed,RC2BF,37.09,5.0,Wiener_blind,2.120573911053831,5.057344519133345,0.8002542225248739,0.0,0.9179339068046387
720,AM.RC2BF.event.20260521T190158.mseed,RC2BF,AM.RC2BF.noise.20250607T235259.mseed;AM.RC2BF.noise.20250606T004041.mseed;AM.RC2BF.noise.20250603T193222.mseed,RC2BF,37.09,5.0,Wiener_oracle,7.463441087194247,6.811118740977594,0.6022920311553871,0.0,0.9471713017010583
720,AM.RC2BF.event.20260521T190158.mseed,RC2BF,AM.RC2BF.noise.20250607T235259.mseed;AM.RC2BF.noise.20250606T004041.mseed;AM.RC2BF.noise.20250603T193222.mseed,RC2BF,37.09,5.0,p0_e06,6.2835673124474685,0.6447034423323574,0.6318796559702614,-0.03,0.6727035294215415
720,AM.RC2BF.event.20260521T190158.mseed,RC2BF,AM.RC2BF.noise.20250607T235259.mseed;AM.RC2BF.noise.20250606T004041.mseed;AM.RC2BF.noise.20250603T193222.mseed,RC2BF,37.09,5.0,p01_e07,6.342724441899975,0.5175273485115095,0.5283081223957816,-0.03,0.6580951574042821
720,AM.RC2BF.event.20260521T190158.mseed,RC2BF,AM.RC2BF.noise.20250607T235259.mseed;AM.RC2BF.noise.20250606T004041.mseed;AM.RC2BF.noise.20250603T193222.mseed,RC2BF,37.09,5.0,p05_e16,4.877644781377032,0.11830206805178455,0.627774087253282,0.0,0.6391536874784569
721,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,-5.0,Noisy,-2.6036841596938793e-14,-5.000000250133692,1.331728068934141,0.0,0.524896567782528
721,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,-5.0,Bandpass,0.15882129522996388,-4.746519889053199,1.2817802980971065,0.0,0.525405348468607
721,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,-5.0,Wiener_blind,0.679968277488969,-3.4812200547545458,1.2438803940170213,0.0,0.5247609532931042
721,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,-5.0,Wiener_oracle,38.427763779029846,0.12791441290026573,0.012704865261391859,0.0,0.48015020104626943
721,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,-5.0,p0_e06,8.160266991000798,-1.8718946149599094,0.4317098751176898,-0.01,0.18344306374778024
721,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,-5.0,p01_e07,7.83923368713189,-2.3950588196295386,0.6807923310832129,-0.01,0.16843406034997072
721,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,-5.0,p05_e16,6.840021183596171,-2.2876115046879715,0.7361177543269846,0.0,0.19435581917720163
722,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,0.0,Noisy,-4.435906346145132e-14,2.4747188581015127e-08,1.1636150616576952,0.0,0.7554291178003174
722,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,0.0,Bandpass,0.15882151048669246,0.2337593390242301,1.1545854126413944,0.0,0.7556383985487503
722,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,0.0,Wiener_blind,0.6899913444186041,1.4375259819930122,1.113286113262178,0.0,0.7557920559394583
722,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,0.0,Wiener_oracle,29.375691994832923,0.362898302810053,0.03368608765871858,0.0,0.687805492759268
722,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,0.0,p0_e06,8.166599903962311,-0.18693332452074926,0.3208725256221536,0.0,0.28024392990409014
722,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,0.0,p01_e07,7.812994985993803,-0.4704462292449307,0.5302396849782717,0.0,0.24900867120262526
722,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,0.0,p05_e16,6.819335266391225,-0.32653533629363746,0.5236942079951232,0.0,0.28404551762713004
723,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,5.0,Noisy,-7.90748522573699e-14,5.000000032057236,1.0481869326516782,0.0,0.9033758670542994
723,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,5.0,Bandpass,0.1588219041212707,5.171924992045932,1.0028316359378848,0.0,0.9022125337485317
723,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,5.0,Wiener_blind,0.6624013536666512,6.170871967702183,0.9972764074448103,0.0,0.9035853464484537
723,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,5.0,Wiener_oracle,20.61644753808153,1.0496230053076008,0.10072156663879826,0.0,0.8501630271427318
723,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,5.0,p0_e06,8.187031836455128,0.516250650412094,0.3110855160264352,0.0,0.3575597129078677
723,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,5.0,p01_e07,7.769285013840257,0.3532764393422706,0.4451386737237273,0.0,0.3073636263899001
723,AM.RCBF0.event.20260304T002452.mseed,RCBF0,AM.RCBF0.noise.20250601T002345.mseed;AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T100724.mseed,RCBF0,27.84,5.0,p05_e16,6.812632221718027,0.45385127560390987,0.41414880584389135,0.0,0.3368093598646652
724,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,-5.0,Noisy,-1.9286549331065743e-15,-4.9999999355278115,1.4333360806893698,-0.01,0.47603316722257333
724,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,-5.0,Bandpass,0.24749470919961442,-4.814549046128292,1.3836105351456842,-0.01,0.4786437182969974
724,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,-5.0,Wiener_blind,1.4844803412739538,-1.3164440450244013,0.9318552060100055,-0.01,0.5401129602258559
724,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,-5.0,Wiener_oracle,32.50217094368395,0.28996076411703064,0.03305715036381673,-0.02,0.5221285563030966
724,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,-5.0,p0_e06,5.352971855993217,-1.1367390218667106,0.804331556697108,-0.01,0.349156904447222
724,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,-5.0,p01_e07,5.372318438102184,-1.5796094193047643,1.0953399952646599,-0.01,0.3089751279696046
724,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,-5.0,p05_e16,4.721016741075845,-2.2004609752845408,1.066632187411679,-0.01,0.24864544764856455
725,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,0.0,Noisy,-1.9286549331065743e-15,-2.5187892323223167e-07,0.9401056726861601,-0.01,0.7116772071689353
725,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,0.0,Bandpass,0.2474915112190011,0.15626722010026223,0.9627180495558997,-0.01,0.7125646543444327
725,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,0.0,Wiener_blind,1.5704112499426608,2.7963076799517825,0.7121019708885972,-0.01,0.7714807812337416
725,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,0.0,Wiener_oracle,24.602838077853512,0.9103272147795429,0.13662408532669457,-0.01,0.6769088402944436
725,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,0.0,p0_e06,5.363422788823343,1.5278132805111726,0.5538215125587425,0.0,0.581446471075817
725,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,0.0,p01_e07,5.351928460087913,1.375130517473081,0.7249809120342107,0.0,0.5680132992857667
725,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,0.0,p05_e16,4.706476602591793,0.9584316444087292,0.6878331888936101,0.0,0.5111859919548678
726,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,5.0,Noisy,-2.892982399659862e-15,4.999999814799706,0.896528982452764,0.0,0.880356599974891
726,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,5.0,Bandpass,0.24748579372606175,5.05697604103685,0.8573185298045339,0.0,0.8789547900866669
726,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,5.0,Wiener_blind,1.5495211917432288,6.716603225720905,0.7697164988836974,0.0,0.9138113237605301
726,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,5.0,Wiener_oracle,17.190573368342356,2.370894949964688,0.34388075923051203,-0.01,0.771782682304591
726,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,5.0,p0_e06,5.39110294048445,3.491334095041769,0.6198350829621161,0.01,0.7340699185869797
726,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,5.0,p01_e07,5.299219653432918,3.430127868953037,0.6418694351882704,0.01,0.7276454010158099
726,AM.RCBF0.event.20260309T230546.mseed,RCBF0,AM.RCBF0.noise.20250610T222213.mseed;AM.RCBF0.noise.20250603T193222.mseed;AM.RCBF0.noise.20250601T151518.mseed,RCBF0,22.37,5.0,p05_e16,4.635367017502421,3.1127486869551158,0.5384039182586785,0.01,0.6808912079375916
727,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,-5.0,Noisy,-3.182280639625853e-14,-5.000000033009333,2.8588681717257627,0.0,0.33280321713881517
727,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,-5.0,Bandpass,0.10637426051970052,-4.956753941182015,2.795134374604321,0.0,0.3287000394378077
727,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,-5.0,Wiener_blind,0.7969329044037801,-4.465452980562073,2.62370861942036,-0.89,0.32692772548640014
727,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,-5.0,Wiener_oracle,15.443010068890011,1.6077038951195863,0.6895041300788641,0.0,0.5670886974837893
727,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,-5.0,p0_e06,5.892241511751878,-1.4937149721607108,2.0857827494716425,-0.85,0.23289014125312288
727,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,-5.0,p01_e07,5.7531506177951215,-1.1821053639451256,1.6789032790255012,-0.01,0.24028737181272503
727,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,-5.0,p05_e16,4.457816898867002,-1.9893274788763349,1.9825445769483934,-0.86,0.2381449127647912
728,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,0.0,Noisy,-5.4966665593537543e-14,-1.396612115382738e-07,1.7208979971859353,0.0,0.6082885533579546
728,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,0.0,Bandpass,0.1063712218371376,0.021801094042365438,1.6601303863367638,0.0,0.6043571830028776
728,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,0.0,Wiener_blind,0.6412517092510948,0.37758816364521997,1.6174095317946924,0.0,0.6039349686811166
728,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,0.0,Wiener_oracle,9.868030823431472,3.1158055406217953,0.8527853979097836,0.0,0.6843648289675656
728,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,0.0,p0_e06,5.905537425730646,0.6360088969963891,1.177348729784929,-0.01,0.37967193150930156
728,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,0.0,p01_e07,5.732179152684402,0.796712220240062,0.9783025014469765,-0.01,0.40884274587225256
728,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,0.0,p05_e16,4.4220835272020835,0.3585876552208236,1.200557090566563,-0.02,0.4099531871599093
729,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,5.0,Noisy,-9.836140158843585e-14,4.999999852044337,1.213556130829039,0.0,0.8323277386833383
729,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,5.0,Bandpass,0.10636571110528502,4.961608758177498,1.1781384206753374,0.0,0.8297270861196565
729,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,5.0,Wiener_blind,0.43488029896555586,5.205986268451264,1.183838607870168,0.0,0.8321401165256757
729,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,5.0,Wiener_oracle,5.629207030763514,5.46892639866729,1.032692140529084,0.0,0.8062432251960201
729,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,5.0,p0_e06,5.915465099913147,1.6359030346912293,0.7955692089096684,-0.01,0.4912728189233917
729,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,5.0,p01_e07,5.715747950823644,1.686193071046249,0.612111618082023,-0.01,0.51315933285083
729,AM.RCBF0.event.20260325T071436.mseed,RCBF0,AM.RCBF0.noise.20250610T211811.mseed;AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250608T091852.mseed,RCBF0,55.23,5.0,p05_e16,4.441226723994221,1.6903930473716495,0.8646657411441635,-0.01,0.5408029582338358
730,AM.RCBF0.event.20260326T084126.mseed,RCBF0,AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250605T100724.mseed;AM.RCBF0.noise.20250602T143144.mseed,RCBF0,49.69,-5.0,Noisy,-9.643274665532877e-15,-4.999999901821692,1.750614444679693,0.0,0.5417488864744741
730,AM.RCBF0.event.20260326T084126.mseed,RCBF0,AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250605T100724.mseed;AM.RCBF0.noise.20250602T143144.mseed,RCBF0,49.69,-5.0,Bandpass,0.19545363964812912,-4.879289679803078,1.7739124744153953,0.0,0.5432460761211927
730,AM.RCBF0.event.20260326T084126.mseed,RCBF0,AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250605T100724.mseed;AM.RCBF0.noise.20250602T143144.mseed,RCBF0,49.69,-5.0,Wiener_blind,5.56634529212035,-0.49614825306816407,0.9416186685655784,0.0,0.5011541836776274
730,AM.RCBF0.event.20260326T084126.mseed,RCBF0,AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250605T100724.mseed;AM.RCBF0.noise.20250602T143144.mseed,RCBF0,49.69,-5.0,Wiener_oracle,23.88635622844123,0.8196909695674847,0.18555749572527638,0.0,0.5931677781334977
730,AM.RCBF0.event.20260326T084126.mseed,RCBF0,AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250605T100724.mseed;AM.RCBF0.noise.20250602T143144.mseed,RCBF0,49.69,-5.0,p0_e06,6.913762395294766,-0.9794585803565138,0.7074029169916484,-0.01,0.2886956271833001
730,AM.RCBF0.event.20260326T084126.mseed,RCBF0,AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250605T100724.mseed;AM.RCBF0.noise.20250602T143144.mseed,RCBF0,49.69,-5.0,p01_e07,6.205509654221007,-1.5198407611716802,0.9298288302435744,0.0,0.2977118128694343
730,AM.RCBF0.event.20260326T084126.mseed,RCBF0,AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250605T100724.mseed;AM.RCBF0.noise.20250602T143144.mseed,RCBF0,49.69,-5.0,p05_e16,6.1717853856203755,-1.4658403569764702,0.8481021012190666,0.0,0.26664067029820027
731,AM.RCBF0.event.20260326T084126.mseed,RCBF0,AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250605T100724.mseed;AM.RCBF0.noise.20250602T143144.mseed,RCBF0,49.69,0.0,Noisy,-1.6393566931405895e-14,1.7963384242257996e-07,1.389338680556263,0.0,0.7377384640867776
731,AM.RCBF0.event.20260326T084126.mseed,RCBF0,AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250605T100724.mseed;AM.RCBF0.noise.20250602T143144.mseed,RCBF0,49.69,0.0,Bandpass,0.19545247701024834,0.11758137312824679,1.403183086187973,0.0,0.7388318926543159
731,AM.RCBF0.event.20260326T084126.mseed,RCBF0,AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250605T100724.mseed;AM.RCBF0.noise.20250602T143144.mseed,RCBF0,49.69,0.0,Wiener_blind,5.394485358486747,2.7586174159383665,0.814443866539977,0.0,0.7218939676676905
731,AM.RCBF0.event.20260326T084126.mseed,RCBF0,AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250605T100724.mseed;AM.RCBF0.noise.20250602T143144.mseed,RCBF0,49.69,0.0,Wiener_oracle,16.908130539808084,1.7000927634269183,0.32064541957280684,0.0,0.723356229363411
731,AM.RCBF0.event.20260326T084126.mseed,RCBF0,AM.RCBF0.noise.20250605T125804.mseed;AM.RCBF0.noise.20250605T100724.mseed;AM.RCBF0.noise.20250602T143144.mseed,RCBF0,49.69,0.0,p0_e06,6.949405257635669,0.3545201117748794,0.5940328276655656,0.0,0.3929088636094861
