experiment_id,case_id,group,station_template,station_noise,event_template,noise_files,onset_s,target_snr_db,method,event_rms,noise_rms,scaling_coefficient,taper_applied,output_vs_clean_snr,amp_ratio_clean,corr_z,lag_s,background_suppression_db
E5_RECONSTRUCTED_NOTAPER_V1,115,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,-5,Wiener_blind,27.13175130762807,45.26284740530635,1.06594784629025,false,-4.171044277982542,1.4753979444503784,0.43360508734524666,0.0,1.1223793438655625
E5_RECONSTRUCTED_NOTAPER_V1,115,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,-5,Wiener_oracle,27.13175130762807,45.26284740530635,1.06594784629025,false,1.5670191389080879,0.5162022113800049,0.6369570910957243,0.0,18.791559302471917
E5_RECONSTRUCTED_NOTAPER_V1,115,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,-5,exp5_p0_seed42_e015,27.13175130762807,45.26284740530635,1.06594784629025,false,-0.4867115114096471,0.37061694264411926,0.23214848805124239,-0.05,14.185617964514538
E5_RECONSTRUCTED_NOTAPER_V1,115,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,-5,exp5_p0_seed43_e008,27.13175130762807,45.26284740530635,1.06594784629025,false,-3.2218682862884283,1.1565965414047241,0.1620941315491389,0.06,4.277296706281145
E5_RECONSTRUCTED_NOTAPER_V1,115,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,-5,exp5_p0_seed44_e013,27.13175130762807,45.26284740530635,1.06594784629025,false,-2.283421201895088,0.7334162592887878,0.13606287905899353,-0.05,6.78451146731264
E5_RECONSTRUCTED_NOTAPER_V1,115,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,-5,exp5_p05_seed42_e020,27.13175130762807,45.26284740530635,1.06594784629025,false,-4.464820416920343,1.1685285568237305,0.13540892335105695,-0.05,4.255812891964827
E5_RECONSTRUCTED_NOTAPER_V1,115,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,-5,exp5_p05_seed43_e022,27.13175130762807,45.26284740530635,1.06594784629025,false,-4.218446564707065,1.342573642730713,0.1274592483862677,-0.05,3.632870384334635
E5_RECONSTRUCTED_NOTAPER_V1,115,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,-5,exp5_p05_seed44_e014,27.13175130762807,45.26284740530635,1.06594784629025,false,-3.1572974061502705,1.0623735189437866,0.1174410308889964,-0.05,6.210612261715037
E5_RECONSTRUCTED_NOTAPER_V1,116,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,0,Noisy,27.13175130762807,45.26284740530635,0.5994265244666578,false,2.3942637344677414e-07,1.3488374948501587,0.7432833066237678,0.0,-3.365502858271037e-13
E5_RECONSTRUCTED_NOTAPER_V1,116,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,0,Bandpass,27.13175130762807,45.26284740530635,0.5994265244666578,false,1.5277525111791677,1.169122576713562,0.7412025950238675,0.0,1.596063096810393
E5_RECONSTRUCTED_NOTAPER_V1,116,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,0,Wiener_blind,27.13175130762807,45.26284740530635,0.5994265244666578,false,0.47309137374409327,1.0792316198349,0.6843349666905765,0.0,0.9216234613389109
E5_RECONSTRUCTED_NOTAPER_V1,116,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,0,Wiener_oracle,27.13175130762807,45.26284740530635,0.5994265244666578,false,3.533859961698865,0.6012323498725891,0.8065119912734282,0.0,12.791437370387822
E5_RECONSTRUCTED_NOTAPER_V1,116,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,0,exp5_p0_seed42_e015,27.13175130762807,45.26284740530635,0.5994265244666578,false,0.0895900629745627,0.27630969882011414,0.25709698589897767,-0.05,14.384564753817763
E5_RECONSTRUCTED_NOTAPER_V1,116,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,0,exp5_p0_seed43_e008,27.13175130762807,45.26284740530635,0.5994265244666578,false,-0.7749751459340695,0.8385648727416992,0.20976817693097094,0.06,4.302904001163753
E5_RECONSTRUCTED_NOTAPER_V1,116,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,0,exp5_p0_seed44_e013,27.13175130762807,45.26284740530635,0.5994265244666578,false,-0.28322126580620743,0.4077194035053253,0.1920513553106803,-0.05,6.872848897001794
E5_RECONSTRUCTED_NOTAPER_V1,116,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,0,exp5_p05_seed42_e020,27.13175130762807,45.26284740530635,0.5994265244666578,false,-1.9497355874367142,0.800503134727478,0.19196361552238475,-0.05,4.130813765850878
E5_RECONSTRUCTED_NOTAPER_V1,116,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,0,exp5_p05_seed43_e022,27.13175130762807,45.26284740530635,0.5994265244666578,false,-1.646756102762919,0.9202291965484619,0.190761761598316,0.0,3.6101482059026013
E5_RECONSTRUCTED_NOTAPER_V1,116,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,0,exp5_p05_seed44_e014,27.13175130762807,45.26284740530635,0.5994265244666578,false,-0.8917608710428422,0.6670457720756531,0.1527360055042373,0.0,6.269265015933848
E5_RECONSTRUCTED_NOTAPER_V1,117,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,5,Noisy,27.13175130762807,45.26284740530635,0.3370823061228255,false,5.000000245598246,1.1185293197631836,0.8912172338520696,0.0,-5.988473567296119e-13
E5_RECONSTRUCTED_NOTAPER_V1,117,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,5,Bandpass,27.13175130762807,45.26284740530635,0.3370823061228255,false,6.010838994759017,0.9633288979530334,0.8733447494640049,0.0,1.5960641926219967
E5_RECONSTRUCTED_NOTAPER_V1,117,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,5,Wiener_blind,27.13175130762807,45.26284740530635,0.3370823061228255,false,5.120037779487863,0.9326002597808838,0.8739732197618888,0.0,0.6313536730604218
E5_RECONSTRUCTED_NOTAPER_V1,117,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,5,Wiener_oracle,27.13175130762807,45.26284740530635,0.3370823061228255,false,6.828826042080246,0.722766101360321,0.9168180657126375,0.0,8.418905209381839
E5_RECONSTRUCTED_NOTAPER_V1,117,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,5,exp5_p0_seed42_e015,27.13175130762807,45.26284740530635,0.3370823061228255,false,0.41511625697010823,0.19420728087425232,0.22707682415386266,0.05,14.82859590480983
E5_RECONSTRUCTED_NOTAPER_V1,117,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,5,exp5_p0_seed43_e008,27.13175130762807,45.26284740530635,0.3370823061228255,false,0.37610787132628615,0.6536169648170471,0.27613685093733265,0.0,4.339645154169018
E5_RECONSTRUCTED_NOTAPER_V1,117,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,5,exp5_p0_seed44_e013,27.13175130762807,45.26284740530635,0.3370823061228255,false,0.34771793862759,0.2875192165374756,0.22100885287128236,-0.06,6.931648029304932
E5_RECONSTRUCTED_NOTAPER_V1,117,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,5,exp5_p05_seed42_e020,27.13175130762807,45.26284740530635,0.3370823061228255,false,-0.34907046419194554,0.6463946104049683,0.23516745756022425,-0.06,3.9479290126234656
E5_RECONSTRUCTED_NOTAPER_V1,117,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,5,exp5_p05_seed43_e022,27.13175130762807,45.26284740530635,0.3370823061228255,false,-0.07710659250930141,0.7395620942115784,0.24959705394316573,0.0,3.5915959953218723
E5_RECONSTRUCTED_NOTAPER_V1,117,final,R3B66,R3B66,AM.R3B66.event.20260530T213337.mseed,AM.R3B66.noise.20250604T203205.mseed;AM.R3B66.noise.20250606T004041.mseed;AM.R3B66.noise.20250603T000356.mseed,34.01,5,exp5_p05_seed44_e014,27.13175130762807,45.26284740530635,0.3370823061228255,false,0.27045401872053976,0.4955933094024658,0.22876031466584756,0.0,6.372125097177179
E5_RECONSTRUCTED_NOTAPER_V1,118,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,-5,Noisy,20.707992594881688,27.867263731648986,1.3214285122975098,false,-5.000000170465246,1.0446159839630127,0.7870136011599963,0.0,-1.542923946485273e-13
E5_RECONSTRUCTED_NOTAPER_V1,118,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,-5,Bandpass,20.707992594881688,27.867263731648986,1.3214285122975098,false,-3.400884627046153,0.815744936466217,0.7552423182636625,0.0,1.596074051588897
E5_RECONSTRUCTED_NOTAPER_V1,118,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,-5,Wiener_blind,20.707992594881688,27.867263731648986,1.3214285122975098,false,1.4805076701628397,0.897257387638092,0.8813209941139348,0.0,3.007482630327461
E5_RECONSTRUCTED_NOTAPER_V1,118,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,-5,Wiener_oracle,20.707992594881688,27.867263731648986,1.3214285122975098,false,2.900476089517068,0.6844848394393921,0.9043935738706016,0.0,24.09274391935046
E5_RECONSTRUCTED_NOTAPER_V1,118,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,-5,exp5_p0_seed42_e015,20.707992594881688,27.867263731648986,1.3214285122975098,false,0.20638814474201,0.22172081470489502,0.5367681597719158,-0.04,14.27871023928259
E5_RECONSTRUCTED_NOTAPER_V1,118,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,-5,exp5_p0_seed43_e008,20.707992594881688,27.867263731648986,1.3214285122975098,false,-2.999601380609115,0.6759681105613708,0.5104148697490909,0.0,4.423968830789989
E5_RECONSTRUCTED_NOTAPER_V1,118,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,-5,exp5_p0_seed44_e013,20.707992594881688,27.867263731648986,1.3214285122975098,false,-3.328618835053692,0.22053849697113037,0.3666901788918708,0.05,6.039302863960463
E5_RECONSTRUCTED_NOTAPER_V1,118,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,-5,exp5_p05_seed42_e020,20.707992594881688,27.867263731648986,1.3214285122975098,false,-3.91779034690975,0.5046636462211609,0.3759663632738334,-0.05,3.4610896916095744
E5_RECONSTRUCTED_NOTAPER_V1,118,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,-5,exp5_p05_seed43_e022,20.707992594881688,27.867263731648986,1.3214285122975098,false,-4.149866616953006,0.5202256441116333,0.36169233406229884,0.0,3.0286532892581945
E5_RECONSTRUCTED_NOTAPER_V1,118,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,-5,exp5_p05_seed44_e014,20.707992594881688,27.867263731648986,1.3214285122975098,false,-1.8973794106765332,0.34267958998680115,0.3858600679535227,0.05,6.093452248789992
E5_RECONSTRUCTED_NOTAPER_V1,119,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,0,Noisy,20.707992594881688,27.867263731648986,0.7430938607496932,false,1.5324772385152675e-07,1.0051409006118774,0.9206572916109995,0.0,-2.7386900050113786e-13
E5_RECONSTRUCTED_NOTAPER_V1,119,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,0,Bandpass,20.707992594881688,27.867263731648986,0.7430938607496932,false,1.3223430606725393,0.8426007628440857,0.8874150837809266,0.0,1.5960732093963692
E5_RECONSTRUCTED_NOTAPER_V1,119,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,0,Wiener_blind,20.707992594881688,27.867263731648986,0.7430938607496932,false,5.427854187369484,0.9276946187019348,0.9540910750164855,0.0,2.882003495355061
E5_RECONSTRUCTED_NOTAPER_V1,119,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,0,Wiener_oracle,20.707992594881688,27.867263731648986,0.7430938607496932,false,4.2983058386242945,0.8441892862319946,0.9322768839995713,0.0,18.538572632612144
E5_RECONSTRUCTED_NOTAPER_V1,119,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,0,exp5_p0_seed42_e015,20.707992594881688,27.867263731648986,0.7430938607496932,false,0.5687198467027498,0.29408228397369385,0.6499342766206615,-0.04,14.418687690030021
E5_RECONSTRUCTED_NOTAPER_V1,119,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,0,exp5_p0_seed43_e008,20.707992594881688,27.867263731648986,0.7430938607496932,false,-0.19423259210345362,0.6675147414207458,0.6693703073094945,0.0,4.46445514228559
E5_RECONSTRUCTED_NOTAPER_V1,119,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,0,exp5_p0_seed44_e013,20.707992594881688,27.867263731648986,0.7430938607496932,false,-0.9374598745266909,0.2637125849723816,0.5870830945718508,-0.05,6.118636390709744
E5_RECONSTRUCTED_NOTAPER_V1,119,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,0,exp5_p05_seed42_e020,20.707992594881688,27.867263731648986,0.7430938607496932,false,-1.3776964689887918,0.45934051275253296,0.5449027850595676,0.0,3.4564063611989537
E5_RECONSTRUCTED_NOTAPER_V1,119,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,0,exp5_p05_seed43_e022,20.707992594881688,27.867263731648986,0.7430938607496932,false,-1.3287651892718961,0.46978768706321716,0.5975448415011294,0.0,3.0276414965093017
E5_RECONSTRUCTED_NOTAPER_V1,119,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,0,exp5_p05_seed44_e014,20.707992594881688,27.867263731648986,0.7430938607496932,false,-0.2084417171693678,0.3392519950866699,0.5817882959949654,0.0,6.236846437386471
E5_RECONSTRUCTED_NOTAPER_V1,120,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,5,Noisy,20.707992594881688,27.867263731648986,0.4178723863947952,false,4.999999714109172,0.9991734623908997,0.9738188124060395,0.0,-4.869853706094236e-13
E5_RECONSTRUCTED_NOTAPER_V1,120,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,5,Bandpass,20.707992594881688,27.867263731648986,0.4178723863947952,false,5.541276496193782,0.8046918511390686,0.9393305864060575,0.0,1.5960716264740296
E5_RECONSTRUCTED_NOTAPER_V1,120,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,5,Wiener_blind,20.707992594881688,27.867263731648986,0.4178723863947952,false,9.01047274961262,0.9753193259239197,0.9809361858102286,0.0,2.6145342013680377
E5_RECONSTRUCTED_NOTAPER_V1,120,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,5,Wiener_oracle,20.707992594881688,27.867263731648986,0.4178723863947952,false,6.496351704345252,0.9216254353523254,0.9607743734546336,0.0,13.194623759728842
E5_RECONSTRUCTED_NOTAPER_V1,120,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,5,exp5_p0_seed42_e015,20.707992594881688,27.867263731648986,0.4178723863947952,false,0.8565296488667324,0.3963698148727417,0.6889566206987978,0.04,14.605116639297586
E5_RECONSTRUCTED_NOTAPER_V1,120,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,5,exp5_p0_seed43_e008,20.707992594881688,27.867263731648986,0.4178723863947952,false,1.2550706445618567,0.6453779339790344,0.7231384154423294,0.0,4.526990622667841
E5_RECONSTRUCTED_NOTAPER_V1,120,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,5,exp5_p0_seed44_e013,20.707992594881688,27.867263731648986,0.4178723863947952,false,0.44935689645258403,0.2746746838092804,0.6508903352138936,0.05,6.103184943937246
E5_RECONSTRUCTED_NOTAPER_V1,120,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,5,exp5_p05_seed42_e020,20.707992594881688,27.867263731648986,0.4178723863947952,false,0.10966475189942344,0.4530298411846161,0.6425137947078029,0.0,3.3953833474340236
E5_RECONSTRUCTED_NOTAPER_V1,120,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,5,exp5_p05_seed43_e022,20.707992594881688,27.867263731648986,0.4178723863947952,false,0.3579405111964816,0.4565594494342804,0.6890786234721502,0.0,2.98480284607637
E5_RECONSTRUCTED_NOTAPER_V1,120,final,R3B66,R3B66,AM.R3B66.event.20260531T214545.mseed,AM.R3B66.noise.20250606T153000.mseed;AM.R3B66.noise.20250608T153442.mseed;AM.R3B66.noise.20250608T162507.mseed,52.4,5,exp5_p05_seed44_e014,20.707992594881688,27.867263731648986,0.4178723863947952,false,0.7345178562093837,0.35988959670066833,0.6641563872677831,0.0,6.4124374938076345
E5_RECONSTRUCTED_NOTAPER_V1,121,final,R4DE2,R4DE2,AM.R4DE2.event.20260320T002220.mseed,AM.R4DE2.noise.20250602T172817.mseed;AM.R4DE2.noise.20250603T000356.mseed;AM.R4DE2.noise.20250609T123456.mseed,47.53,-5,Noisy,55390.449184067314,40.06755374360336,2458.3406296062385,false,-4.999999820803901,4.130711078643799,0.5933229595775075,0.0,0.0
E5_RECONSTRUCTED_NOTAPER_V1,121,final,R4DE2,R4DE2,AM.R4DE2.event.20260320T002220.mseed,AM.R4DE2.noise.20250602T172817.mseed;AM.R4DE2.noise.20250603T000356.mseed;AM.R4DE2.noise.20250609T123456.mseed,47.53,-5,Bandpass,55390.449184067314,40.06755374360336,2458.3406296062385,false,-3.5212050076154746,3.7134339809417725,0.6216741318607243,0.0,1.2335721515848805
E5_RECONSTRUCTED_NOTAPER_V1,121,final,R4DE2,R4DE2,AM.R4DE2.event.20260320T002220.mseed,AM.R4DE2.noise.20250602T172817.mseed;AM.R4DE2.noise.20250603T000356.mseed;AM.R4DE2.noise.20250609T123456.mseed,47.53,-5,Wiener_blind,55390.449184067314,40.06755374360336,2458.3406296062385,false,-0.6711972651276842,1.5814580917358398,0.5670322918015357,0.01,5.495864535116185
E5_RECONSTRUCTED_NOTAPER_V1,121,final,R4DE2,R4DE2,AM.R4DE2.event.20260320T002220.mseed,AM.R4DE2.noise.20250602T172817.mseed;AM.R4DE2.noise.20250603T000356.mseed;AM.R4DE2.noise.20250609T123456.mseed,47.53,-5,Wiener_oracle,55390.449184067314,40.06755374360336,2458.3406296062385,false,2.053020825253212,0.4360375702381134,0.7388063427967954,0.0,18.211534411805502
E5_RECONSTRUCTED_NOTAPER_V1,121,final,R4DE2,R4DE2,AM.R4DE2.event.20260320T002220.mseed,AM.R4DE2.noise.20250602T172817.mseed;AM.R4DE2.noise.20250603T000356.mseed;AM.R4DE2.noise.20250609T123456.mseed,47.53,-5,exp5_p0_seed42_e015,55390.449184067314,40.06755374360336,2458.3406296062385,false,-1.2394448694509024,2.245450019836426,0.3716536792769713,0.0,5.070605061591142
E5_RECONSTRUCTED_NOTAPER_V1,121,final,R4DE2,R4DE2,AM.R4DE2.event.20260320T002220.mseed,AM.R4DE2.noise.20250602T172817.mseed;AM.R4DE2.noise.20250603T000356.mseed;AM.R4DE2.noise.20250609T123456.mseed,47.53,-5,exp5_p0_seed43_e008,55390.449184067314,40.06755374360336,2458.3406296062385,false,-2.244128841726163,2.943117141723633,0.4133280351300774,0.0,2.816862207388058
E5_RECONSTRUCTED_NOTAPER_V1,121,final,R4DE2,R4DE2,AM.R4DE2.event.20260320T002220.mseed,AM.R4DE2.noise.20250602T172817.mseed;AM.R4DE2.noise.20250603T000356.mseed;AM.R4DE2.noise.20250609T123456.mseed,47.53,-5,exp5_p0_seed44_e013,55390.449184067314,40.06755374360336,2458.3406296062385,false,-2.674599748816978,3.2649543285369873,0.36778513035187016,0.0,3.610088526153169
E5_RECONSTRUCTED_NOTAPER_V1,121,final,R4DE2,R4DE2,AM.R4DE2.event.20260320T002220.mseed,AM.R4DE2.noise.20250602T172817.mseed;AM.R4DE2.noise.20250603T000356.mseed;AM.R4DE2.noise.20250609T123456.mseed,47.53,-5,exp5_p05_seed42_e020,55390.449184067314,40.06755374360336,2458.3406296062385,false,-2.3306348515310513,2.989698648452759,0.4047152269094147,0.0,3.291944945265295
